PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit,Sample
28,AMK,PUR,0.0,0.0312,102.61834802481226,ug/mL,PS_MDR
28,AMK,PUR,0.5,0.0312,100.58846352819452,ug/mL,PS_MDR
28,AMK,PUR,1.0,0.0312,100.3556647697879,ug/mL,PS_MDR
28,AMK,PUR,2.0,0.0312,102.0992613709991,ug/mL,PS_MDR
28,AMK,PUR,4.0,0.0312,100.26547526547527,ug/mL,PS_MDR
28,AMK,PUR,8.0,0.0312,98.94580261285734,ug/mL,PS_MDR
28,AMK,PUR,16.0,0.0312,100.808224492435,ug/mL,PS_MDR
28,AMK,PUR,32.0,0.0312,100.60155239327295,ug/mL,PS_MDR
28,AMK,PUR,0.0,0.0625,101.80781442363767,ug/mL,PS_MDR
28,AMK,PUR,0.5,0.0625,103.68499449517516,ug/mL,PS_MDR
28,AMK,PUR,1.0,0.0625,102.39881029354714,ug/mL,PS_MDR
28,AMK,PUR,2.0,0.0625,101.91235576299755,ug/mL,PS_MDR
28,AMK,PUR,4.0,0.0625,99.50077800829875,ug/mL,PS_MDR
28,AMK,PUR,8.0,0.0625,101.53945666235447,ug/mL,PS_MDR
28,AMK,PUR,16.0,0.0625,101.68811849168877,ug/mL,PS_MDR
28,AMK,PUR,32.0,0.0625,99.99350691513538,ug/mL,PS_MDR
28,AMK,PUR,0.0,0.125,101.87692106467856,ug/mL,PS_MDR
28,AMK,PUR,0.5,0.125,103.21788575859394,ug/mL,PS_MDR
28,AMK,PUR,1.0,0.125,102.39885892116185,ug/mL,PS_MDR
28,AMK,PUR,2.0,0.125,100.8374448195274,ug/mL,PS_MDR
28,AMK,PUR,4.0,0.125,101.49379203310917,ug/mL,PS_MDR
28,AMK,PUR,8.0,0.125,100.7997399219766,ug/mL,PS_MDR
28,AMK,PUR,16.0,0.125,101.75621178613244,ug/mL,PS_MDR
28,AMK,PUR,32.0,0.125,100.93687407120242,ug/mL,PS_MDR
28,AMK,PUR,0.0,0.25,101.9680196801968,ug/mL,PS_MDR
28,AMK,PUR,0.5,0.25,104.73135005509107,ug/mL,PS_MDR
28,AMK,PUR,1.0,0.25,104.46833311747183,ug/mL,PS_MDR
28,AMK,PUR,2.0,0.25,102.60312115521594,ug/mL,PS_MDR
28,AMK,PUR,4.0,0.25,101.07463080168777,ug/mL,PS_MDR
28,AMK,PUR,8.0,0.25,101.93961337040149,ug/mL,PS_MDR
28,AMK,PUR,16.0,0.25,100.40137243477699,ug/mL,PS_MDR
28,AMK,PUR,32.0,0.25,100.51686264375243,ug/mL,PS_MDR
28,AMK,PUR,0.0,0.5,103.80225657079502,ug/mL,PS_MDR
28,AMK,PUR,0.5,0.5,103.74446470435011,ug/mL,PS_MDR
28,AMK,PUR,1.0,0.5,104.49307264016574,ug/mL,PS_MDR
28,AMK,PUR,2.0,0.5,102.58676719095281,ug/mL,PS_MDR
28,AMK,PUR,4.0,0.5,100.75949367088609,ug/mL,PS_MDR
28,AMK,PUR,8.0,0.5,103.12863606981256,ug/mL,PS_MDR
28,AMK,PUR,16.0,0.5,100.68049254698639,ug/mL,PS_MDR
28,AMK,PUR,32.0,0.5,101.30499386265261,ug/mL,PS_MDR
28,AMK,PUR,0.0,1.0,103.88444270935,ug/mL,PS_MDR
28,AMK,PUR,0.5,1.0,105.81013655462186,ug/mL,PS_MDR
28,AMK,PUR,1.0,1.0,107.6219512195122,ug/mL,PS_MDR
28,AMK,PUR,2.0,1.0,103.77358490566037,ug/mL,PS_MDR
28,AMK,PUR,4.0,1.0,103.05418077624383,ug/mL,PS_MDR
28,AMK,PUR,8.0,1.0,100.72416914522178,ug/mL,PS_MDR
28,AMK,PUR,16.0,1.0,101.96878440515509,ug/mL,PS_MDR
28,AMK,PUR,32.0,1.0,100.71686902609144,ug/mL,PS_MDR
28,AMK,PUR,0.0,2.0,102.94765483285826,ug/mL,PS_MDR
28,AMK,PUR,0.5,2.0,105.11673151750973,ug/mL,PS_MDR
28,AMK,PUR,1.0,2.0,103.396422089707,ug/mL,PS_MDR
28,AMK,PUR,2.0,2.0,103.21828660234411,ug/mL,PS_MDR
28,AMK,PUR,4.0,2.0,101.5718998641568,ug/mL,PS_MDR
28,AMK,PUR,8.0,2.0,101.42727390683794,ug/mL,PS_MDR
28,AMK,PUR,16.0,2.0,101.45124716553289,ug/mL,PS_MDR
28,AMK,PUR,32.0,2.0,98.60374919198449,ug/mL,PS_MDR
28,AMK,PUR,0.0,4.0,102.312625510138,ug/mL,PS_MDR
28,AMK,PUR,0.5,4.0,105.22494489822378,ug/mL,PS_MDR
28,AMK,PUR,1.0,4.0,104.18136678426761,ug/mL,PS_MDR
28,AMK,PUR,2.0,4.0,104.58441558441558,ug/mL,PS_MDR
28,AMK,PUR,4.0,4.0,101.6388133177873,ug/mL,PS_MDR
28,AMK,PUR,8.0,4.0,102.07695813529527,ug/mL,PS_MDR
28,AMK,PUR,16.0,4.0,102.35101506221349,ug/mL,PS_MDR
28,AMK,PUR,32.0,4.0,100.63903950426027,ug/mL,PS_MDR
28,AMK,PUR,0.0,8.0,103.3869602032176,ug/mL,PS_MDR
28,AMK,PUR,0.5,8.0,104.58458327898788,ug/mL,PS_MDR
28,AMK,PUR,1.0,8.0,106.3140152988461,ug/mL,PS_MDR
28,AMK,PUR,2.0,8.0,104.18043943223797,ug/mL,PS_MDR
28,AMK,PUR,4.0,8.0,101.36799792531122,ug/mL,PS_MDR
28,AMK,PUR,8.0,8.0,102.61196448246808,ug/mL,PS_MDR
28,AMK,PUR,16.0,8.0,102.09427478441289,ug/mL,PS_MDR
28,AMK,PUR,32.0,8.0,99.92899561063776,ug/mL,PS_MDR
28,AMK,PUR,0.0,16.0,102.6779330516737,ug/mL,PS_MDR
28,AMK,PUR,0.5,16.0,103.41618948464341,ug/mL,PS_MDR
28,AMK,PUR,1.0,16.0,103.03579519710013,ug/mL,PS_MDR
28,AMK,PUR,2.0,16.0,101.75926524804349,ug/mL,PS_MDR
28,AMK,PUR,4.0,16.0,102.57207644962747,ug/mL,PS_MDR
28,AMK,PUR,8.0,16.0,102.01954819082142,ug/mL,PS_MDR
28,AMK,PUR,16.0,16.0,99.77240213291715,ug/mL,PS_MDR
28,AMK,PUR,32.0,16.0,97.26027397260275,ug/mL,PS_MDR
28,AMK,PUR,0.0,32.0,96.89190069720468,ug/mL,PS_MDR
28,AMK,PUR,0.5,32.0,97.56302667460493,ug/mL,PS_MDR
28,AMK,PUR,1.0,32.0,98.23415265200518,ug/mL,PS_MDR
28,AMK,PUR,2.0,32.0,100.86804430912741,ug/mL,PS_MDR
28,AMK,PUR,4.0,32.0,98.03832707497087,ug/mL,PS_MDR
28,AMK,PUR,8.0,32.0,95.71521035598705,ug/mL,PS_MDR
28,AMK,PUR,16.0,32.0,96.84285437018828,ug/mL,PS_MDR
28,AMK,PUR,32.0,32.0,95.6544298871449,ug/mL,PS_MDR
29,AMP,CFZ,0.0,0.0,100.0,ug/mL,SA
29,AMP,CFZ,0.5,0.0,1.4237921107912548,ug/mL,SA
29,AMP,CFZ,1.0,0.0,0.10100225312718535,ug/mL,SA
29,AMP,CFZ,2.0,0.0,-0.4296203718169035,ug/mL,SA
29,AMP,CFZ,4.0,0.0,-0.225522980013998,ug/mL,SA
29,AMP,CFZ,8.0,0.0,-0.06987035168076997,ug/mL,SA
29,AMP,CFZ,16.0,0.0,-0.2562907735321527,ug/mL,SA
29,AMP,CFZ,32.0,0.0,-0.3583391758198956,ug/mL,SA
29,AMP,CFZ,0.0,0.0312,98.01571862111899,ug/mL,SA
29,AMP,CFZ,0.5,0.0312,2.7862327323811757,ug/mL,SA
29,AMP,CFZ,1.0,0.0312,0.12426219322771082,ug/mL,SA
29,AMP,CFZ,2.0,0.0312,0.007763975155279187,ug/mL,SA
29,AMP,CFZ,4.0,0.0312,-0.04665267086540676,ug/mL,SA
29,AMP,CFZ,8.0,0.0312,-0.35783741734733565,ug/mL,SA
29,AMP,CFZ,16.0,0.0312,-0.4360351942692518,ug/mL,SA
29,AMP,CFZ,32.0,0.0312,0.08529115298131325,ug/mL,SA
29,AMP,CFZ,0.0,0.0625,96.74790376929708,ug/mL,SA
29,AMP,CFZ,0.5,0.0625,1.7796409080123379,ug/mL,SA
29,AMP,CFZ,1.0,0.0625,1.912045889101338,ug/mL,SA
29,AMP,CFZ,2.0,0.0625,0.06985950477373268,ug/mL,SA
29,AMP,CFZ,4.0,0.0625,-0.10099440646364222,ug/mL,SA
29,AMP,CFZ,8.0,0.0625,-0.17851598882334704,ug/mL,SA
29,AMP,CFZ,16.0,0.0625,-0.2486982202533615,ug/mL,SA
29,AMP,CFZ,32.0,0.0625,0.15494267121165184,ug/mL,SA
29,AMP,CFZ,0.0,0.125,97.72549019607844,ug/mL,SA
29,AMP,CFZ,0.5,0.125,1.479452054794521,ug/mL,SA
29,AMP,CFZ,1.0,0.125,0.7628833878250036,ug/mL,SA
29,AMP,CFZ,2.0,0.125,0.03891050583657537,ug/mL,SA
29,AMP,CFZ,4.0,0.125,-0.29599626109986016,ug/mL,SA
29,AMP,CFZ,8.0,0.125,0.24945431867789222,ug/mL,SA
29,AMP,CFZ,16.0,0.125,0.7003346043109487,ug/mL,SA
29,AMP,CFZ,32.0,0.125,0.2684563758389262,ug/mL,SA
29,AMP,CFZ,0.0,0.25,92.41249706365986,ug/mL,SA
29,AMP,CFZ,0.5,0.25,2.878598247809762,ug/mL,SA
29,AMP,CFZ,1.0,0.25,1.3254901960784313,ug/mL,SA
29,AMP,CFZ,2.0,0.25,0.17918354627609823,ug/mL,SA
29,AMP,CFZ,4.0,0.25,1.383814040270543,ug/mL,SA
29,AMP,CFZ,8.0,0.25,-0.10871253300201884,ug/mL,SA
29,AMP,CFZ,16.0,0.25,0.10093167701863376,ug/mL,SA
29,AMP,CFZ,32.0,0.25,-0.039016777214202145,ug/mL,SA
29,AMP,CFZ,0.0,0.5,94.68226120857702,ug/mL,SA
29,AMP,CFZ,0.5,0.5,1.8225907384230289,ug/mL,SA
29,AMP,CFZ,1.0,0.5,0.7478382799719565,ug/mL,SA
29,AMP,CFZ,2.0,0.5,0.2022559315441461,ug/mL,SA
29,AMP,CFZ,4.0,0.5,-0.1553518719900571,ug/mL,SA
29,AMP,CFZ,8.0,0.5,-0.08552989658657933,ug/mL,SA
29,AMP,CFZ,16.0,0.5,-0.05458940965452696,ug/mL,SA
29,AMP,CFZ,32.0,0.5,-0.21064128569199575,ug/mL,SA
29,AMP,CFZ,0.0,1.0,101.25918973877678,ug/mL,SA
29,AMP,CFZ,0.5,1.0,1.5639662183296845,ug/mL,SA
29,AMP,CFZ,1.0,1.0,0.2356452753122302,ug/mL,SA
29,AMP,CFZ,2.0,1.0,0.3656733836458411,ug/mL,SA
29,AMP,CFZ,4.0,1.0,-0.4601107385167274,ug/mL,SA
29,AMP,CFZ,8.0,1.0,-0.007793624814901635,ug/mL,SA
29,AMP,CFZ,16.0,1.0,0.046747175691468905,ug/mL,SA
29,AMP,CFZ,32.0,1.0,-0.1480442574411718,ug/mL,SA
29,AMP,CFZ,0.0,2.0,49.68612680477087,ug/mL,SA
29,AMP,CFZ,0.5,2.0,1.5566332916145182,ug/mL,SA
29,AMP,CFZ,1.0,2.0,0.560442126566514,ug/mL,SA
29,AMP,CFZ,2.0,2.0,0.02332633543270365,ug/mL,SA
29,AMP,CFZ,4.0,2.0,0.03889234598630993,ug/mL,SA
29,AMP,CFZ,8.0,2.0,-0.031123560535325057,ug/mL,SA
29,AMP,CFZ,16.0,2.0,1.110420872806337,ug/mL,SA
29,AMP,CFZ,32.0,2.0,-0.3421994089282938,ug/mL,SA
29,AMP,CFZ,0.0,4.0,73.83929967172111,ug/mL,SA
29,AMP,CFZ,0.5,4.0,3.479695232110595,ug/mL,SA
29,AMP,CFZ,1.0,4.0,2.4321355719441393,ug/mL,SA
29,AMP,CFZ,2.0,4.0,0.062271347396279444,ug/mL,SA
29,AMP,CFZ,4.0,4.0,-0.42095416276894254,ug/mL,SA
29,AMP,CFZ,8.0,4.0,0.23393636930754855,ug/mL,SA
29,AMP,CFZ,16.0,4.0,1.3623551518947696,ug/mL,SA
29,AMP,CFZ,32.0,4.0,-0.4658385093167702,ug/mL,SA
29,AMP,CFZ,0.0,8.0,88.12714241196636,ug/mL,SA
29,AMP,CFZ,0.5,8.0,-21.080559575494455,ug/mL,SA
29,AMP,CFZ,1.0,8.0,2.244291523303097,ug/mL,SA
29,AMP,CFZ,2.0,8.0,2.611678490683714,ug/mL,SA
29,AMP,CFZ,4.0,8.0,0.4275829899712358,ug/mL,SA
29,AMP,CFZ,8.0,8.0,-0.0935818451220463,ug/mL,SA
29,AMP,CFZ,16.0,8.0,2.441307230325248,ug/mL,SA
29,AMP,CFZ,32.0,8.0,-0.3030538503380217,ug/mL,SA
29,AMP,CFZ,0.0,16.0,44.34755527872937,ug/mL,SA
29,AMP,CFZ,0.5,16.0,3.5815047021943576,ug/mL,SA
29,AMP,CFZ,1.0,16.0,2.7849085958770905,ug/mL,SA
29,AMP,CFZ,2.0,16.0,0.45807453416149096,ug/mL,SA
29,AMP,CFZ,4.0,16.0,-0.015561780267662528,ug/mL,SA
29,AMP,CFZ,8.0,16.0,-0.33583255232739806,ug/mL,SA
29,AMP,CFZ,16.0,16.0,1.2883197516492042,ug/mL,SA
29,AMP,CFZ,32.0,16.0,-0.37456106125634014,ug/mL,SA
29,AMP,CFZ,0.0,32.0,11.490223572485785,ug/mL,SA
29,AMP,CFZ,0.5,32.0,6.441413910554458,ug/mL,SA
29,AMP,CFZ,1.0,32.0,1.392604248623132,ug/mL,SA
29,AMP,CFZ,2.0,32.0,4.223051796546897,ug/mL,SA
29,AMP,CFZ,4.0,32.0,-0.03885003885003889,ug/mL,SA
29,AMP,CFZ,8.0,32.0,-0.12431046538730459,ug/mL,SA
29,AMP,CFZ,16.0,32.0,-0.23302780798508593,ug/mL,SA
29,AMP,CFZ,32.0,32.0,1.0162128616864485,ug/mL,SA
30,AMP,CFZ,0.0,0.0,100.0,ug/mL,SE
30,AMP,CFZ,0.5,0.0,112.1901249743905,ug/mL,SE
30,AMP,CFZ,1.0,0.0,113.12883435582822,ug/mL,SE
30,AMP,CFZ,2.0,0.0,95.83976933374524,ug/mL,SE
30,AMP,CFZ,4.0,0.0,0.0,ug/mL,SE
30,AMP,CFZ,8.0,0.0,-0.377936670071501,ug/mL,SE
30,AMP,CFZ,16.0,0.0,-0.16351558507920258,ug/mL,SE
30,AMP,CFZ,32.0,0.0,-0.7079827621588339,ug/mL,SE
30,AMP,CFZ,0.0,0.0312,105.60450819672131,ug/mL,SE
30,AMP,CFZ,0.5,0.0312,109.50421723925116,ug/mL,SE
30,AMP,CFZ,1.0,0.0312,112.21257026060294,ug/mL,SE
30,AMP,CFZ,2.0,0.0312,77.01501685565431,ug/mL,SE
30,AMP,CFZ,4.0,0.0312,0.06141248720573217,ug/mL,SE
30,AMP,CFZ,8.0,0.0312,-0.4813600983203608,ug/mL,SE
30,AMP,CFZ,16.0,0.0312,-0.5127153404429865,ug/mL,SE
30,AMP,CFZ,32.0,0.0312,-0.6424637976748929,ug/mL,SE
30,AMP,CFZ,0.0,0.0625,115.17063081695969,ug/mL,SE
30,AMP,CFZ,0.5,0.0625,112.76172529313236,ug/mL,SE
30,AMP,CFZ,1.0,0.0625,112.40883627523517,ug/mL,SE
30,AMP,CFZ,2.0,0.0625,89.01143790849673,ug/mL,SE
30,AMP,CFZ,4.0,0.0625,3.2614252121459972,ug/mL,SE
30,AMP,CFZ,8.0,0.0625,-0.3369753905851122,ug/mL,SE
30,AMP,CFZ,16.0,0.0625,-0.5216857610474632,ug/mL,SE
30,AMP,CFZ,32.0,0.0625,1.487216053784252,ug/mL,SE
30,AMP,CFZ,0.0,0.125,113.56248058805258,ug/mL,SE
30,AMP,CFZ,0.5,0.125,112.96984717059067,ug/mL,SE
30,AMP,CFZ,1.0,0.125,68.75448487954895,ug/mL,SE
30,AMP,CFZ,2.0,0.125,34.480991904908294,ug/mL,SE
30,AMP,CFZ,4.0,0.125,0.6976505591464041,ug/mL,SE
30,AMP,CFZ,8.0,0.125,0.10270103728047664,ug/mL,SE
30,AMP,CFZ,16.0,0.125,0.18442622950819632,ug/mL,SE
30,AMP,CFZ,32.0,0.125,-2.381449759766033,ug/mL,SE
30,AMP,CFZ,0.0,0.25,102.92355371900828,ug/mL,SE
30,AMP,CFZ,0.5,0.25,112.1531001753843,ug/mL,SE
30,AMP,CFZ,1.0,0.25,65.27590847913862,ug/mL,SE
30,AMP,CFZ,2.0,0.25,66.20831195484864,ug/mL,SE
30,AMP,CFZ,4.0,0.25,21.14203847728203,ug/mL,SE
30,AMP,CFZ,8.0,0.25,-0.29631143353428013,ug/mL,SE
30,AMP,CFZ,16.0,0.25,0.6742261722341405,ug/mL,SE
30,AMP,CFZ,32.0,0.25,-0.9255450431921022,ug/mL,SE
30,AMP,CFZ,0.0,0.5,113.70454078487775,ug/mL,SE
30,AMP,CFZ,0.5,0.5,111.76106468585579,ug/mL,SE
30,AMP,CFZ,1.0,0.5,50.564334085778775,ug/mL,SE
30,AMP,CFZ,2.0,0.5,71.87628021302744,ug/mL,SE
30,AMP,CFZ,4.0,0.5,0.551977920883165,ug/mL,SE
30,AMP,CFZ,8.0,0.5,-0.6141248720573182,ug/mL,SE
30,AMP,CFZ,16.0,0.5,-0.0719276613234689,ug/mL,SE
30,AMP,CFZ,32.0,0.5,-1.1205921661354992,ug/mL,SE
30,AMP,CFZ,0.0,1.0,119.28829293450232,ug/mL,SE
30,AMP,CFZ,0.5,1.0,113.99401876869133,ug/mL,SE
30,AMP,CFZ,1.0,1.0,81.51452282157676,ug/mL,SE
30,AMP,CFZ,2.0,1.0,65.34521614423274,ug/mL,SE
30,AMP,CFZ,4.0,1.0,0.0719276613234689,ug/mL,SE
30,AMP,CFZ,8.0,1.0,-0.9240246406570843,ug/mL,SE
30,AMP,CFZ,16.0,1.0,-0.020525451559934196,ug/mL,SE
30,AMP,CFZ,32.0,1.0,-0.9853227958534331,ug/mL,SE
30,AMP,CFZ,0.0,2.0,103.93660002071896,ug/mL,SE
30,AMP,CFZ,0.5,2.0,105.26152893840917,ug/mL,SE
30,AMP,CFZ,1.0,2.0,81.45756457564576,ug/mL,SE
30,AMP,CFZ,2.0,2.0,51.84237461617195,ug/mL,SE
30,AMP,CFZ,4.0,2.0,-0.3993855606758833,ug/mL,SE
30,AMP,CFZ,8.0,2.0,0.6351808216371279,ug/mL,SE
30,AMP,CFZ,16.0,2.0,-0.40870542556452405,ug/mL,SE
30,AMP,CFZ,32.0,2.0,-0.6040749462475686,ug/mL,SE
30,AMP,CFZ,0.0,4.0,95.71266618571575,ug/mL,SE
30,AMP,CFZ,0.5,4.0,105.19709543568464,ug/mL,SE
30,AMP,CFZ,1.0,4.0,91.57949249093734,ug/mL,SE
30,AMP,CFZ,2.0,4.0,69.71094710947109,ug/mL,SE
30,AMP,CFZ,4.0,4.0,-0.6470165348670022,ug/mL,SE
30,AMP,CFZ,8.0,4.0,-0.23630946265283098,ug/mL,SE
30,AMP,CFZ,16.0,4.0,0.39252143373618403,ug/mL,SE
30,AMP,CFZ,32.0,4.0,-0.5107774032076818,ug/mL,SE
30,AMP,CFZ,0.0,8.0,96.63417136993331,ug/mL,SE
30,AMP,CFZ,0.5,8.0,109.38960681880671,ug/mL,SE
30,AMP,CFZ,1.0,8.0,84.98504692172838,ug/mL,SE
30,AMP,CFZ,2.0,8.0,21.82621199671323,ug/mL,SE
30,AMP,CFZ,4.0,8.0,-0.5014326647564472,ug/mL,SE
30,AMP,CFZ,8.0,8.0,-0.3390875462392106,ug/mL,SE
30,AMP,CFZ,16.0,8.0,0.7194244604316546,ug/mL,SE
30,AMP,CFZ,32.0,8.0,-0.4908979341378603,ug/mL,SE
30,AMP,CFZ,0.0,16.0,104.27560750538298,ug/mL,SE
30,AMP,CFZ,0.5,16.0,89.81280380597786,ug/mL,SE
30,AMP,CFZ,1.0,16.0,59.20729209340434,ug/mL,SE
30,AMP,CFZ,2.0,16.0,-0.02043109612830716,ug/mL,SE
30,AMP,CFZ,4.0,16.0,-0.2766110029710072,ug/mL,SE
30,AMP,CFZ,8.0,16.0,-0.8545248635848866,ug/mL,SE
30,AMP,CFZ,16.0,16.0,1.031243618541965,ug/mL,SE
30,AMP,CFZ,32.0,16.0,-0.2570958453311397,ug/mL,SE
30,AMP,CFZ,0.0,32.0,84.34229427457419,ug/mL,SE
30,AMP,CFZ,0.5,32.0,52.09941410890576,ug/mL,SE
30,AMP,CFZ,1.0,32.0,19.856533943237345,ug/mL,SE
30,AMP,CFZ,2.0,32.0,-0.419780894850005,ug/mL,SE
30,AMP,CFZ,4.0,32.0,1.8815829839451879,ug/mL,SE
30,AMP,CFZ,8.0,32.0,-0.7157464212678937,ug/mL,SE
30,AMP,CFZ,16.0,32.0,-0.3782070939384642,ug/mL,SE
30,AMP,CFZ,32.0,32.0,0.24489795918367416,ug/mL,SE
31,AMP,CFZ,0.0,0.0,100.0,ug/mL,PS
31,AMP,CFZ,0.5,0.0,104.15480547648095,ug/mL,PS
31,AMP,CFZ,1.0,0.0,92.88518819388031,ug/mL,PS
31,AMP,CFZ,2.0,0.0,95.99401482690605,ug/mL,PS
31,AMP,CFZ,4.0,0.0,98.4620596205962,ug/mL,PS
31,AMP,CFZ,8.0,0.0,92.45027736436205,ug/mL,PS
31,AMP,CFZ,16.0,0.0,87.4061040806659,ug/mL,PS
31,AMP,CFZ,32.0,0.0,95.00610666304789,ug/mL,PS
31,AMP,CFZ,0.0,0.0312,96.06832971800434,ug/mL,PS
31,AMP,CFZ,0.5,0.0312,98.96017398396084,ug/mL,PS
31,AMP,CFZ,1.0,0.0312,96.32537050822224,ug/mL,PS
31,AMP,CFZ,2.0,0.0312,99.22873959813273,ug/mL,PS
31,AMP,CFZ,4.0,0.0312,97.78485300094836,ug/mL,PS
31,AMP,CFZ,8.0,0.0312,87.02900515044726,ug/mL,PS
31,AMP,CFZ,16.0,0.0312,103.79815518176882,ug/mL,PS
31,AMP,CFZ,32.0,0.0312,99.81078524124881,ug/mL,PS
31,AMP,CFZ,0.0,0.0625,100.36147865229846,ug/mL,PS
31,AMP,CFZ,0.5,0.0625,99.33993399339934,ug/mL,PS
31,AMP,CFZ,1.0,0.0625,102.78142946101157,ug/mL,PS
31,AMP,CFZ,2.0,0.0625,109.92965367965365,ug/mL,PS
31,AMP,CFZ,4.0,0.0625,90.29310228118867,ug/mL,PS
31,AMP,CFZ,8.0,0.0625,100.77781535339871,ug/mL,PS
31,AMP,CFZ,16.0,0.0625,95.30742145178765,ug/mL,PS
31,AMP,CFZ,32.0,0.0625,92.84219055979472,ug/mL,PS
31,AMP,CFZ,0.0,0.125,103.67210429322229,ug/mL,PS
31,AMP,CFZ,0.5,0.125,94.1877895884437,ug/mL,PS
31,AMP,CFZ,1.0,0.125,104.65857462534754,ug/mL,PS
31,AMP,CFZ,2.0,0.125,99.63392312385601,ug/mL,PS
31,AMP,CFZ,4.0,0.125,101.54013162358369,ug/mL,PS
31,AMP,CFZ,8.0,0.125,94.20870391744177,ug/mL,PS
31,AMP,CFZ,16.0,0.125,100.69143167028199,ug/mL,PS
31,AMP,CFZ,32.0,0.125,100.370726349032,ug/mL,PS
31,AMP,CFZ,0.0,0.25,105.98418756815701,ug/mL,PS
31,AMP,CFZ,0.5,0.25,96.30915900578822,ug/mL,PS
31,AMP,CFZ,1.0,0.25,104.18401474302095,ug/mL,PS
31,AMP,CFZ,2.0,0.25,105.36065685010519,ug/mL,PS
31,AMP,CFZ,4.0,0.25,95.24519100514765,ug/mL,PS
31,AMP,CFZ,8.0,0.25,103.54557141890521,ug/mL,PS
31,AMP,CFZ,16.0,0.25,101.96874365739801,ug/mL,PS
31,AMP,CFZ,32.0,0.25,97.22071215004077,ug/mL,PS
31,AMP,CFZ,0.0,0.5,108.67852777400515,ug/mL,PS
31,AMP,CFZ,0.5,0.5,106.86414708886618,ug/mL,PS
31,AMP,CFZ,1.0,0.5,85.31008277921019,ug/mL,PS
31,AMP,CFZ,2.0,0.5,97.47221469232854,ug/mL,PS
31,AMP,CFZ,4.0,0.5,103.82402707275804,ug/mL,PS
31,AMP,CFZ,8.0,0.5,103.10933477848529,ug/mL,PS
31,AMP,CFZ,16.0,0.5,102.4042379788101,ug/mL,PS
31,AMP,CFZ,32.0,0.5,100.04076363883416,ug/mL,PS
31,AMP,CFZ,0.0,1.0,106.84959487982569,ug/mL,PS
31,AMP,CFZ,0.5,1.0,96.1876233916536,ug/mL,PS
31,AMP,CFZ,1.0,1.0,101.92728266812465,ug/mL,PS
31,AMP,CFZ,2.0,1.0,103.7074691609055,ug/mL,PS
31,AMP,CFZ,4.0,1.0,101.7182830752513,ug/mL,PS
31,AMP,CFZ,8.0,1.0,103.13603040999185,ug/mL,PS
31,AMP,CFZ,16.0,1.0,103.32519001085775,ug/mL,PS
31,AMP,CFZ,32.0,1.0,105.06277570410587,ug/mL,PS
31,AMP,CFZ,0.0,2.0,101.18129054284736,ug/mL,PS
31,AMP,CFZ,0.5,2.0,102.69662921348312,ug/mL,PS
31,AMP,CFZ,1.0,2.0,98.89476539191756,ug/mL,PS
31,AMP,CFZ,2.0,2.0,99.31581086573635,ug/mL,PS
31,AMP,CFZ,4.0,2.0,101.57891170292064,ug/mL,PS
31,AMP,CFZ,8.0,2.0,99.74242526943672,ug/mL,PS
31,AMP,CFZ,16.0,2.0,101.02848636578928,ug/mL,PS
31,AMP,CFZ,32.0,2.0,97.0390947896199,ug/mL,PS
31,AMP,CFZ,0.0,4.0,101.40183735964612,ug/mL,PS
31,AMP,CFZ,0.5,4.0,90.8146528157463,ug/mL,PS
31,AMP,CFZ,1.0,4.0,99.50160442411415,ug/mL,PS
31,AMP,CFZ,2.0,4.0,98.52861404936262,ug/mL,PS
31,AMP,CFZ,4.0,4.0,97.20279720279719,ug/mL,PS
31,AMP,CFZ,8.0,4.0,98.73684210526314,ug/mL,PS
31,AMP,CFZ,16.0,4.0,94.13207932938049,ug/mL,PS
31,AMP,CFZ,32.0,4.0,100.63595155943439,ug/mL,PS
31,AMP,CFZ,0.0,8.0,10.558458302232475,ug/mL,PS
31,AMP,CFZ,0.5,8.0,25.51769117886841,ug/mL,PS
31,AMP,CFZ,1.0,8.0,26.741098781401046,ug/mL,PS
31,AMP,CFZ,2.0,8.0,25.468495382944052,ug/mL,PS
31,AMP,CFZ,4.0,8.0,27.106475209970192,ug/mL,PS
31,AMP,CFZ,8.0,8.0,33.61179027438197,ug/mL,PS
31,AMP,CFZ,16.0,8.0,45.367477244939536,ug/mL,PS
31,AMP,CFZ,32.0,8.0,44.834123222748815,ug/mL,PS
31,AMP,CFZ,0.0,16.0,-0.06781959986436085,ug/mL,PS
31,AMP,CFZ,0.5,16.0,-0.8321396903349022,ug/mL,PS
31,AMP,CFZ,1.0,16.0,-0.3795066413662239,ug/mL,PS
31,AMP,CFZ,2.0,16.0,-0.34503754820377514,ug/mL,PS
31,AMP,CFZ,4.0,16.0,-0.4812580492103298,ug/mL,PS
31,AMP,CFZ,8.0,16.0,-0.7276436586195172,ug/mL,PS
31,AMP,CFZ,16.0,16.0,0.06763154335181934,ug/mL,PS
31,AMP,CFZ,32.0,16.0,-0.31258494156020655,ug/mL,PS
31,AMP,CFZ,0.0,32.0,0.26462206540914696,ug/mL,PS
31,AMP,CFZ,0.5,32.0,-0.5794814524093814,ug/mL,PS
31,AMP,CFZ,1.0,32.0,-1.4235849702279098,ug/mL,PS
31,AMP,CFZ,2.0,32.0,-0.4946134561962193,ug/mL,PS
31,AMP,CFZ,4.0,32.0,0.20310067023221146,ug/mL,PS
